2.1835752219e-01,4.5865001294e-13,-3.4664895457e-04,7.0238531116e-11,-2.3338253686e+00,2.9563890020e-10
2.1842029543e-01,4.5865173714e-13,-3.4654519904e-04,7.0270668476e-11,-2.3339857840e+00,2.9556717911e-10
2.1848305476e-01,4.5864509257e-13,-3.4644237074e-04,7.0301841735e-11,-2.3341460451e+00,2.9549459778e-10
2.1854580018e-01,4.5863782807e-13,-3.4634046368e-04,7.0330229390e-11,-2.3343061520e+00,2.9542124564e-10
2.1860853173e-01,4.5862435301e-13,-3.4623947135e-04,7.0359539227e-11,-2.3344661050e+00,2.9534909528e-10
2.1867124944e-01,4.5860367360e-13,-3.4613938678e-04,7.0390921673e-11,-2.3346259041e+00,2.9527647537e-10
2.1873395333e-01,4.5858497628e-13,-3.4604020249e-04,7.0419699368e-11,-2.3347855495e+00,2.9520393227e-10
2.1879664341e-01,4.5856841615e-13,-3.4594191055e-04,7.0448043628e-11,-2.3349450414e+00,2.9513156128e-10
2.1885931972e-01,4.5853923998e-13,-3.4584450254e-04,7.0477381928e-11,-2.3351043799e+00,2.9506033696e-10
2.1892198227e-01,4.5850887221e-13,-3.4574796959e-04,7.0506601197e-11,-2.3352635650e+00,2.9498764762e-10
2.1898463110e-01,4.5848495544e-13,-3.4565230235e-04,7.0535517024e-11,-2.3354225971e+00,2.9491736926e-10
2.1904726621e-01,4.5844657458e-13,-3.4555749104e-04,7.0564139231e-11,-2.3355814761e+00,2.9484477838e-10
2.1910988763e-01,4.5840533507e-13,-3.4546352539e-04,7.0591653195e-11,-2.3357402023e+00,2.9477146775e-10
2.1917249538e-01,4.5836721090e-13,-3.4537039472e-04,7.0621038278e-11,-2.3358987758e+00,2.9470037749e-10
2.1923508948e-01,4.5833227717e-13,-3.4527808789e-04,7.0649096451e-11,-2.3360571967e+00,2.9462950978e-10
2.1929766995e-01,4.5830012961e-13,-3.4518659335e-04,7.0677735502e-11,-2.3362154651e+00,2.9456070800e-10
2.1936023680e-01,4.5826566112e-13,-3.4509589911e-04,7.0706729212e-11,-2.3363735812e+00,2.9448954300e-10
2.1942279006e-01,4.5824084378e-13,-3.4500599275e-04,7.0735223150e-11,-2.3365315451e+00,2.9441969428e-10
2.1948532973e-01,4.5821137720e-13,-3.4491686145e-04,7.0763226959e-11,-2.3366893569e+00,2.9435210625e-10
2.1954785585e-01,4.5818154440e-13,-3.4482849200e-04,7.0794285006e-11,-2.3368470168e+00,2.9428390635e-10
2.1961036841e-01,4.5813740485e-13,-3.4474087076e-04,7.0821913640e-11,-2.3370045249e+00,2.9421517769e-10
2.1967286744e-01,4.5809155532e-13,-3.4465398373e-04,7.0851782583e-11,-2.3371618814e+00,2.9414537847e-10
2.1973535296e-01,4.5805833172e-13,-3.4456781651e-04,7.0882339286e-11,-2.3373190863e+00,2.9407375503e-10
2.1979782497e-01,4.5802414041e-13,-3.4448235433e-04,7.0911397854e-11,-2.3374761397e+00,2.9400398883e-10
2.1986028349e-01,4.5798398161e-13,-3.4439758206e-04,7.0940708113e-11,-2.3376330419e+00,2.9393216777e-10
2.1992272853e-01,4.5793515435e-13,-3.4431348421e-04,7.0972450742e-11,-2.3377897929e+00,2.9386161133e-10
2.1998516011e-01,4.5787788096e-13,-3.4423004494e-04,7.1002221581e-11,-2.3379463928e+00,2.9379221565e-10
2.2004757823e-01,4.5780921792e-13,-3.4414724806e-04,7.1030612418e-11,-2.3381028419e+00,2.9372288906e-10
2.2010998291e-01,4.5774549230e-13,-3.4406507707e-04,7.1062435562e-11,-2.3382591401e+00,2.9365080466e-10
2.2017237416e-01,4.5767146153e-13,-3.4398351513e-04,7.1093132250e-11,-2.3384152876e+00,2.9358037885e-10
2.2023475198e-01,4.5759038608e-13,-3.4390254510e-04,7.1125777918e-11,-2.3385712846e+00,2.9351226286e-10
2.2029711638e-01,4.5751346763e-13,-3.4382214953e-04,7.1156484842e-11,-2.3387271311e+00,2.9344586449e-10
2.2035946738e-01,4.5743140157e-13,-3.4374231067e-04,7.1188267345e-11,-2.3388828273e+00,2.9337661749e-10
2.2042180498e-01,4.5735774983e-13,-3.4366301050e-04,7.1219688172e-11,-2.3390383733e+00,2.9330924787e-10
2.2048412919e-01,4.5727624745e-13,-3.4358423072e-04,7.1248987532e-11,-2.3391937692e+00,2.9324103594e-10
2.2054644002e-01,4.5719530365e-13,-3.4350595276e-04,7.1278374247e-11,-2.3393490151e+00,2.9317364888e-10
2.2060873746e-01,4.5713023897e-13,-3.4342815780e-04,7.1305638527e-11,-2.3395041112e+00,2.9310522905e-10
2.2067102154e-01,4.5705664017e-13,-3.4335082678e-04,7.1335684691e-11,-2.3396590575e+00,2.9303689514e-10
2.2073329224e-01,4.5696346911e-13,-3.4327394041e-04,7.1366915451e-11,-2.3398138542e+00,2.9296873201e-10
2.2079554958e-01,4.5687597607e-13,-3.4319747917e-04,7.1399114538e-11,-2.3399685014e+00,2.9290099338e-10
2.2085779356e-01,4.5680221300e-13,-3.4312142333e-04,7.1432638994e-11,-2.3401229991e+00,2.9283329272e-10
2.2092002418e-01,4.5672780757e-13,-3.4304575295e-04,7.1462927154e-11,-2.3402773476e+00,2.9276591245e-10
2.2098224145e-01,4.5668035481e-13,-3.4297044791e-04,7.1491666411e-11,-2.3404315469e+00,2.9269876666e-10
2.2104444536e-01,4.5662500521e-13,-3.4289548792e-04,7.1522050729e-11,-2.3405855971e+00,2.9263236989e-10
2.2110663593e-01,4.5655060626e-13,-3.4282085250e-04,7.1551253368e-11,-2.3407394984e+00,2.9256684998e-10
2.2116881314e-01,4.5648040397e-13,-3.4274652102e-04,7.1578479374e-11,-2.3408932508e+00,2.9250281972e-10
2.2123097701e-01,4.5640862273e-13,-3.4267247271e-04,7.1607713217e-11,-2.3410468545e+00,2.9243890788e-10
2.2129312752e-01,4.5632407394e-13,-3.4259868667e-04,7.1638067446e-11,-2.3412003096e+00,2.9237105245e-10
2.2135526469e-01,4.5623502291e-13,-3.4252514185e-04,7.1668048844e-11,-2.3413536161e+00,2.9230563989e-10
2.2141738850e-01,4.5614761588e-13,-3.4245181712e-04,7.1697203025e-11,-2.3415067742e+00,2.9223974657e-10
2.2147949896e-01,4.5606818231e-13,-3.4237869122e-04,7.1728436935e-11,-2.3416597841e+00,2.9217223229e-10
2.2154159606e-01,4.5598391967e-13,-3.4230574283e-04,7.1757578783e-11,-2.3418126457e+00,2.9210435210e-10
2.2160367981e-01,4.5590119189e-13,-3.4223295053e-04,7.1786634033e-11,-2.3419653593e+00,2.9203510123e-10
2.2166575019e-01,4.5582096527e-13,-3.4216029284e-04,7.1816205009e-11,-2.3421179248e+00,2.9196825757e-10
2.2172780721e-01,4.5572022249e-13,-3.4208774822e-04,7.1845409619e-11,-2.3422703425e+00,2.9190021692e-10
2.2178985086e-01,4.5562140991e-13,-3.4201529510e-04,7.1871926766e-11,-2.3424226125e+00,2.9183467603e-10
2.2185188114e-01,4.5552207055e-13,-3.4194291186e-04,7.1901902005e-11,-2.3425747348e+00,2.9176859835e-10
2.2191389804e-01,4.5540318379e-13,-3.4187057687e-04,7.1932961149e-11,-2.3427267095e+00,2.9170142064e-10
2.2197590155e-01,4.5527610788e-13,-3.4179826850e-04,7.1962958885e-11,-2.3428785368e+00,2.9163341809e-10
2.2203789168e-01,4.5515869033e-13,-3.4172596510e-04,7.1993344571e-11,-2.3430302168e+00,2.9156863361e-10
2.2209986841e-01,4.5503381649e-13,-3.4165364506e-04,7.2024897227e-11,-2.3431817495e+00,2.9150211401e-10
2.2216183173e-01,4.5490813325e-13,-3.4158128677e-04,7.2054219873e-11,-2.3433331351e+00,2.9143623008e-10
2.2222378165e-01,4.5478061464e-13,-3.4150886867e-04,7.2082625525e-11,-2.3434843737e+00,2.9136906590e-10
2.2228571815e-01,4.5466605766e-13,-3.4143636927e-04,7.2111014555e-11,-2.3436354654e+00,2.9130257818e-10
2.2234764122e-01,4.5455918581e-13,-3.4136376709e-04,7.2138385041e-11,-2.3437864102e+00,2.9123792145e-10
2.2240955086e-01,4.5444813936e-13,-3.4129104077e-04,7.2165578134e-11,-2.3439372084e+00,2.9117492690e-10
2.2247144706e-01,4.5433423116e-13,-3.4121816900e-04,7.2192276930e-11,-2.3440878600e+00,2.9111153587e-10
2.2253332981e-01,4.5423239209e-13,-3.4114513059e-04,7.2220165653e-11,-2.3442383651e+00,2.9104711326e-10
2.2259519909e-01,4.5412739787e-13,-3.4107190442e-04,7.2248799295e-11,-2.3443887238e+00,2.9098071635e-10
2.2265705490e-01,4.5404044927e-13,-3.4099846953e-04,7.2279017945e-11,-2.3445389363e+00,2.9091581714e-10
2.2271889724e-01,4.5395048597e-13,-3.4092480505e-04,7.2310725561e-11,-2.3446890025e+00,2.9085137324e-10
2.2278072608e-01,4.5384387994e-13,-3.4085089027e-04,7.2344377108e-11,-2.3448389228e+00,2.9078520446e-10
2.2284254142e-01,4.5374754849e-13,-3.4077670462e-04,7.2376785556e-11,-2.3449886970e+00,2.9072081929e-10
2.2290434324e-01,4.5364882363e-13,-3.4070222768e-04,7.2407368404e-11,-2.3451383255e+00,2.9065517700e-10
2.2296613154e-01,4.5353819201e-13,-3.4062743923e-04,7.2438168839e-11,-2.3452878082e+00,2.9058841833e-10
2.2302790631e-01,4.5341094112e-13,-3.4055231920e-04,7.2467342694e-11,-2.3454371452e+00,2.9052145864e-10
2.2308966752e-01,4.5328998728e-13,-3.4047684772e-04,7.2497180871e-11,-2.3455863368e+00,2.9045682108e-10
2.2315141518e-01,4.5315460161e-13,-3.4040100513e-04,7.2525635696e-11,-2.3457353829e+00,2.9039173903e-10
2.2321314926e-01,4.5301846493e-13,-3.4032477198e-04,7.2556595528e-11,-2.3458842837e+00,2.9032760203e-10
2.2327486976e-01,4.5286927607e-13,-3.4024812903e-04,7.2586929453e-11,-2.3460330393e+00,2.9026279527e-10
2.2333657665e-01,4.5270276624e-13,-3.4017105728e-04,7.2616898308e-11,-2.3461816498e+00,2.9019712978e-10
2.2339826994e-01,4.5254542513e-13,-3.4009353796e-04,7.2644227554e-11,-2.3463301154e+00,2.9012882067e-10
2.2345994959e-01,4.5240118688e-13,-3.4001555258e-04,7.2672722453e-11,-2.3464784361e+00,2.9006175941e-10
2.2352161561e-01,4.5224035755e-13,-3.3993708288e-04,7.2702575904e-11,-2.3466266120e+00,2.8999811132e-10
2.2358326797e-01,4.5209071609e-13,-3.3985811087e-04,7.2731960123e-11,-2.3467746432e+00,2.8993623722e-10
2.2364490667e-01,4.5194850977e-13,-3.3977861886e-04,7.2762503302e-11,-2.3469225300e+00,2.8987474885e-10
2.2370653168e-01,4.5182341025e-13,-3.3969858944e-04,7.2789439507e-11,-2.3470702723e+00,2.8981312854e-10
2.2376814299e-01,4.5170574669e-13,-3.3961800548e-04,7.2817436176e-11,-2.3472178703e+00,2.8974863588e-10
2.2382974060e-01,4.5157975657e-13,-3.3953685017e-04,7.2844153451e-11,-2.3473653240e+00,2.8968547368e-10
2.2389132447e-01,4.5145362476e-13,-3.3945510701e-04,7.2870603338e-11,-2.3475126337e+00,2.8962123525e-10
2.2395289460e-01,4.5132688362e-13,-3.3937275982e-04,7.2898563075e-11,-2.3476597994e+00,2.8956049405e-10
2.2401445097e-01,4.5120325945e-13,-3.3928979275e-04,7.2924967171e-11,-2.3478068212e+00,2.8950076302e-10
2.2407599357e-01,4.5109686113e-13,-3.3920619030e-04,7.2954907014e-11,-2.3479536993e+00,2.8943893422e-10
2.2413752238e-01,4.5100122644e-13,-3.3912193729e-04,7.2982562803e-11,-2.3481004337e+00,2.8937464175e-10
2.2419903739e-01,4.5090936146e-13,-3.3903701891e-04,7.3013397197e-11,-2.3482470247e+00,2.8931129523e-10
2.2426053857e-01,4.5080282597e-13,-3.3895142070e-04,7.3042907411e-11,-2.3483934722e+00,2.8924754287e-10
2.2432202591e-01,4.5069464670e-13,-3.3886512858e-04,7.3072446852e-11,-2.3485397764e+00,2.8918210639e-10
2.2438349940e-01,4.5058199058e-13,-3.3877812883e-04,7.3100001612e-11,-2.3486859374e+00,2.8911718503e-10
2.2444495902e-01,4.5045893917e-13,-3.3869040812e-04,7.3129413685e-11,-2.3488319553e+00,2.8905237522e-10
2.2450640476e-01,4.5033802409e-13,-3.3860195349e-04,7.3159321390e-11,-2.3489778303e+00,2.8898865196e-10
2.2456783659e-01,4.5022648531e-13,-3.3851275240e-04,7.3187458222e-11,-2.3491235625e+00,2.8892611519e-10
2.2462925450e-01,4.5012007702e-13,-3.3842279269e-04,7.3215604395e-11,-2.3492691520e+00,2.8886501511e-10
2.2469065847e-01,4.5001175622e-13,-3.3833206260e-04,7.3244905903e-11,-2.3494145988e+00,2.8880250116e-10
2.2475204848e-01,4.4990854969e-13,-3.3824055080e-04,7.3274676454e-11,-2.3495599032e+00,2.8874086460e-10
2.2481342453e-01,4.4979106505e-13,-3.3814824635e-04,7.3302961453e-11,-2.3497050652e+00,2.8868022652e-10
2.2487478658e-01,4.4967956324e-13,-3.3805513876e-04,7.3331400181e-11,-2.3498500850e+00,2.8861635710e-10
2.2493613463e-01,4.4956887325e-13,-3.3796121794e-04,7.3356498922e-11,-2.3499949627e+00,2.8855067232e-10
2.2499746865e-01,4.4945146798e-13,-3.3786647423e-04,7.3382143104e-11,-2.3501396984e+00,2.8848458490e-10
2.2505878864e-01,4.4933260986e-13,-3.3777089843e-04,7.3408562907e-11,-2.3502842922e+00,2.8841931742e-10
2.2512009456e-01,4.4921266212e-13,-3.3767448174e-04,7.3434738993e-11,-2.3504287442e+00,2.8835365552e-10
2.2518138641e-01,4.4909138728e-13,-3.3757721585e-04,7.3461218156e-11,-2.3505730546e+00,2.8828887364e-10
2.2524266416e-01,4.4895990262e-13,-3.3747909284e-04,7.3486982066e-11,-2.3507172235e+00,2.8822630828e-10
2.2530392780e-01,4.4882523267e-13,-3.3738010529e-04,7.3512831247e-11,-2.3508612511e+00,2.8816363476e-10
2.2536517731e-01,4.4868935098e-13,-3.3728024620e-04,7.3541270174e-11,-2.3510051373e+00,2.8809942120e-10
2.2542641268e-01,4.4857072420e-13,-3.3717950903e-04,7.3569346918e-11,-2.3511488824e+00,2.8803656787e-10
2.2548763387e-01,4.4845625158e-13,-3.3707788772e-04,7.3598366197e-11,-2.3512924865e+00,2.8797482094e-10
2.2554884088e-01,4.4833642629e-13,-3.3697537663e-04,7.3627074564e-11,-2.3514359497e+00,2.8791372713e-10
2.2561003369e-01,4.4821820260e-13,-3.3687197062e-04,7.3654127005e-11,-2.3515792722e+00,2.8785277701e-10

2.2567121228e-01,4.4811634191e-13,-3.3676766500e-04,7.3681430055e-11,-2.3517224540e+00,2.8779176051e-10
2.2573237663e-01,4.4801657665e-13,-3.3666245554e-04,7.3708411121e-11,-2.3518654953e+00,2.8772856343e-10
2.2579352672e-01,4.4791143416e-13,-3.3655633848e-04,7.3735857250e-11,-2.3520083963e+00,2.8766417066e-10
2.2585466254e-01,4.4781298172e-13,-3.3644931054e-04,7.3762213511e-11,-2.3521511569e+00,2.8760061916e-10
2.2591578406e-01,4.4771869142e-13,-3.3634136889e-04,7.3788885405e-11,-2.3522937775e+00,2.8753715391e-10
2.2597689127e-01,4.4762916208e-13,-3.3623251120e-04,7.3815935947e-11,-2.3524362580e+00,2.8747530041e-10
2.2603798415e-01,4.4752613183e-13,-3.3612273557e-04,7.3842816839e-11,-2.3525785987e+00,2.8741179834e-10
2.2609906268e-01,4.4741336923e-13,-3.3601204060e-04,7.3869229138e-11,-2.3527207997e+00,2.8734693024e-10
2.2616012684e-01,4.4731001549e-13,-3.3590042535e-04,7.3892027602e-11,-2.3528628610e+00,2.8728200128e-10
2.2622117662e-01,4.4720674279e-13,-3.3578788937e-04,7.3916445066e-11,-2.3530047829e+00,2.8721446805e-10
2.2628221198e-01,4.4708448091e-13,-3.3567443264e-04,7.3943605125e-11,-2.3531465654e+00,2.8714790603e-10
2.2634323293e-01,4.4695418513e-13,-3.3556005566e-04,7.3968953221e-11,-2.3532882087e+00,2.8708255197e-10
2.2640423942e-01,4.4682939061e-13,-3.3544475934e-04,7.3996534269e-11,-2.3534297129e+00,2.8702108276e-10
2.2646523146e-01,4.4671051841e-13,-3.3532854512e-04,7.4024220930e-11,-2.3535710781e+00,2.8695888704e-10
2.2652620901e-01,4.4657797639e-13,-3.3521141485e-04,7.4051950416e-11,-2.3537123046e+00,2.8689814492e-10
2.2658717207e-01,4.4645867808e-13,-3.3509337087e-04,7.4078721670e-11,-2.3538533924e+00,2.8683541942e-10
2.2664812060e-01,4.4634203843e-13,-3.3497441600e-04,7.4104951873e-11,-2.3539943416e+00,2.8677067735e-10
2.2670905460e-01,4.4622629671e-13,-3.3485455347e-04,7.4129788885e-11,-2.3541351524e+00,2.8670692880e-10
2.2676997403e-01,4.4611874542e-13,-3.3473378702e-04,7.4154845776e-11,-2.3542758249e+00,2.8663966177e-10
2.2683087889e-01,4.4600833506e-13,-3.3461212082e-04,7.4181019086e-11,-2.3544163592e+00,2.8657466244e-10
2.2689176916e-01,4.4591314952e-13,-3.3448955948e-04,7.4205262634e-11,-2.3545567556e+00,2.8650785706e-10
2.2695264480e-01,4.4581565768e-13,-3.3436610807e-04,7.4229972877e-11,-2.3546970141e+00,2.8644105260e-10
2.2701350581e-01,4.4571128257e-13,-3.3424177213e-04,7.4255138500e-11,-2.3548371348e+00,2.8637885691e-10
2.2707435217e-01,4.4560258409e-13,-3.3411655760e-04,7.4279090042e-11,-2.3549771179e+00,2.8631496641e-10
2.2713518385e-01,4.4552002897e-13,-3.3399047089e-04,7.4304901236e-11,-2.3551169636e+00,2.8625107137e-10
2.2719600083e-01,4.4543208339e-13,-3.3386351883e-04,7.4331604039e-11,-2.3552566719e+00,2.8618257388e-10
2.2725680310e-01,4.4533240531e-13,-3.3373570868e-04,7.4357290568e-11,-2.3553962431e+00,2.8611809602e-10
2.2731759064e-01,4.4522869886e-13,-3.3360704814e-04,7.4381169087e-11,-2.3555356771e+00,2.8605282373e-10
2.2737836342e-01,4.4512501655e-13,-3.3347754530e-04,7.4404834833e-11,-2.3556749743e+00,2.8598987680e-10
2.2743912143e-01,4.4502856334e-13,-3.3334720871e-04,7.4430060056e-11,-2.3558141347e+00,2.8592920150e-10
2.2749986464e-01,4.4495441811e-13,-3.3321604730e-04,7.4455499264e-11,-2.3559531584e+00,2.8586528155e-10
2.2756059304e-01,4.4487872012e-13,-3.3308407042e-04,7.4481208863e-11,-2.3560920457e+00,2.8580273938e-10
2.2762130660e-01,4.4479170207e-13,-3.3295128781e-04,7.4506665962e-11,-2.3562307966e+00,2.8573901518e-10
2.2768200531e-01,4.4471485171e-13,-3.3281770962e-04,7.4532659194e-11,-2.3563694112e+00,2.8567472853e-10
2.2774268915e-01,4.4464244306e-13,-3.3268334639e-04,7.4557436017e-11,-2.3565078898e+00,2.8561118376e-10
2.2780335808e-01,4.4455610491e-13,-3.3254820904e-04,7.4584197126e-11,-2.3566462324e+00,2.8554791129e-10
2.2786401210e-01,4.4446717155e-13,-3.3241230886e-04,7.4608689039e-11,-2.3567844393e+00,2.8548406961e-10
2.2792465119e-01,4.4438207064e-13,-3.3227565752e-04,7.4633893146e-11,-2.3569225104e+00,2.8541985916e-10
2.2798527531e-01,4.4429035968e-13,-3.3213826707e-04,7.4660181374e-11,-2.3570604461e+00,2.8535380697e-10
2.2804588446e-01,4.4420657871e-13,-3.3200014989e-04,7.4687327401e-11,-2.3571982464e+00,2.8529120059e-10
2.2810647860e-01,4.4410971512e-13,-3.3186131874e-04,7.4712856397e-11,-2.3573359114e+00,2.8522821360e-10
2.2816705773e-01,4.4401614878e-13,-3.3172178671e-04,7.4739834496e-11,-2.3574734413e+00,2.8516251284e-10
2.2822762181e-01,4.4392418431e-13,-3.3158156725e-04,7.4766232716e-11,-2.3576108363e+00,2.8509610233e-10
2.2828817083e-01,4.4383233186e-13,-3.3144067410e-04,7.4791902363e-11,-2.3577480965e+00,2.8503298445e-10
2.2834870476e-01,4.4375170487e-13,-3.3129912138e-04,7.4815565740e-11,-2.3578852220e+00,2.8497016938e-10
2.2840922359e-01,4.4367870802e-13,-3.3115692349e-04,7.4840711514e-11,-2.3580222130e+00,2.8490841234e-10
2.2846972729e-01,4.4359673642e-13,-3.3101409514e-04,7.4866763799e-11,-2.3581590695e+00,2.8484457299e-10
2.2853021584e-01,4.4352877818e-13,-3.3087065137e-04,7.4893563424e-11,-2.3582957919e+00,2.8478016687e-10
2.2859068921e-01,4.4345617279e-13,-3.3072660749e-04,7.4920472799e-11,-2.3584323801e+00,2.8471605822e-10
2.2865114740e-01,4.4339303639e-13,-3.3058197910e-04,7.4947253161e-11,-2.3585688344e+00,2.8465101887e-10
2.2871159037e-01,4.4332013518e-13,-3.3043678209e-04,7.4971639256e-11,-2.3587051549e+00,2.8458523166e-10
2.2877201810e-01,4.4325533167e-13,-3.3029103262e-04,7.4997774238e-11,-2.3588413417e+00,2.8451828476e-10
2.2883243057e-01,4.4319092682e-13,-3.3014474709e-04,7.5022830915e-11,-2.3589773950e+00,2.8445492111e-10
2.2889282776e-01,4.4312938843e-13,-3.2999794218e-04,7.5046548541e-11,-2.3591133149e+00,2.8439270671e-10
2.2895320965e-01,4.4308030889e-13,-3.2985063482e-04,7.5069920671e-11,-2.3592491016e+00,2.8432960245e-10
2.2901357620e-01,4.4301480434e-13,-3.2970284215e-04,7.5095302232e-11,-2.3593847551e+00,2.8426738239e-10
2.2907392741e-01,4.4294211369e-13,-3.2955458157e-04,7.5118216941e-11,-2.3595202758e+00,2.8420666018e-10
2.2913426325e-01,4.4287192127e-13,-3.2940587067e-04,7.5144998722e-11,-2.3596556636e+00,2.8414340031e-10
2.2919458369e-01,4.4278224475e-13,-3.2925672727e-04,7.5171692826e-11,-2.3597909187e+00,2.8408068711e-10
2.2925488872e-01,4.4270206700e-13,-3.2910716940e-04,7.5196399329e-11,-2.3599260414e+00,2.8401649163e-10
2.2931517830e-01,4.4260819904e-13,-3.2895721527e-04,7.5219817882e-11,-2.3600610316e+00,2.8395249586e-10
2.2937545242e-01,4.4252967828e-13,-3.2880688328e-04,7.5242180024e-11,-2.3601958897e+00,2.8388868307e-10
2.2943571106e-01,4.4245485961e-13,-3.2865619201e-04,7.5269134215e-11,-2.3603306156e+00,2.8382419180e-10
2.2949595418e-01,4.4238185996e-13,-3.2850516019e-04,7.5293040234e-11,-2.3604652097e+00,2.8375888247e-10
2.2955618177e-01,4.4230761855e-13,-3.2835380674e-04,7.5317352715e-11,-2.3605996719e+00,2.8369402289e-10
2.2961639380e-01,4.4225398038e-13,-3.2820215069e-04,7.5341565411e-11,-2.3607340025e+00,2.8362946653e-10
2.2967659026e-01,4.4219168476e-13,-3.2805021126e-04,7.5367098290e-11,-2.3608682015e+00,2.8356559227e-10
2.2973677111e-01,4.4213744058e-13,-3.2789800775e-04,7.5391751834e-11,-2.3610022693e+00,2.8350101217e-10
2.2979693633e-01,4.4208172994e-13,-3.2774555961e-04,7.5418314660e-11,-2.3611362058e+00,2.8343374947e-10
2.2985708590e-01,4.4202717619e-13,-3.2759288640e-04,7.5446731093e-11,-2.3612700112e+00,2.8336775424e-10
2.2991721980e-01,4.4197683513e-13,-3.2744000777e-04,7.5473023440e-11,-2.3614036857e+00,2.8330013254e-10
2.2997733800e-01,4.4194097563e-13,-3.2728694349e-04,7.5497209083e-11,-2.3615372295e+00,2.8323180095e-10
2.3003744048e-01,4.4188180605e-13,-3.2713371339e-04,7.5520483450e-11,-2.3616706426e+00,2.8316526982e-10
2.3009752721e-01,4.4182873056e-13,-3.2698033738e-04,7.5544043179e-11,-2.3618039252e+00,2.8309808229e-10
2.3015759818e-01,4.4179603567e-13,-3.2682683545e-04,7.5566967970e-11,-2.3619370775e+00,2.8303149357e-10
2.3021765335e-01,4.4174961360e-13,-3.2667322763e-04,7.5593880798e-11,-2.3620700996e+00,2.8296548652e-10
2.3027769270e-01,4.4170608061e-13,-3.2651953401e-04,7.5620043096e-11,-2.3622029916e+00,2.8289865021e-10
2.3033771622e-01,4.4166064980e-13,-3.2636577470e-04,7.5643212498e-11,-2.3623357538e+00,2.8283254846e-10
2.3039772386e-01,4.4159764041e-13,-3.2621196986e-04,7.5666475379e-11,-2.3624683861e+00,2.8276737828e-10
2.3045771562e-01,4.4154656269e-13,-3.2605813967e-04,7.5691275488e-11,-2.3626008889e+00,2.8270222639e-10
2.3051769147e-01,4.4149206311e-13,-3.2590430430e-04,7.5717808989e-11,-2.3627332622e+00,2.8263501343e-10
2.3057765138e-01,4.4145439435e-13,-3.2575048394e-04,7.5744034572e-11,-2.3628655062e+00,2.8256787916e-10
2.3063759533e-01,4.4140077592e-13,-3.2559669876e-04,7.5767613813e-11,-2.3629976210e+00,2.8250156858e-10
2.3069752330e-01,4.4135413407e-13,-3.2544296892e-04,7.5791557829e-11,-2.3631296067e+00,2.8243410700e-10
2.3075743526e-01,4.4130263116e-13,-3.2528931456e-04,7.5815191310e-11,-2.3632614636e+00,2.8236726447e-10
2.3081733118e-01,4.4127092524e-13,-3.2513575576e-04,7.5838799109e-11,-2.3633931917e+00,2.8229929949e-10
2.3087721106e-01,4.4123030042e-13,-3.2498231259e-04,7.5862477039e-11,-2.3635247912e+00,2.8223020329e-10
2.3093707485e-01,4.4119733589e-13,-3.2482900505e-04,7.5886835114e-11,-2.3636562623e+00,2.8216350189e-10
2.3099692254e-01,4.4115785748e-13,-3.2467585306e-04,7.5911317235e-11,-2.3637876051e+00,2.8209593183e-10
2.3105675411e-01,4.4112916021e-13,-3.2452287650e-04,7.5933401819e-11,-2.3639188197e+00,2.8202420902e-10
2.3111656952e-01,4.4111168952e-13,-3.2437009516e-04,7.5955313734e-11,-2.3640499063e+00,2.8195394289e-10
2.3117636876e-01,4.4109316540e-13,-3.2421752873e-04,7.5977154152e-11,-2.3641808650e+00,2.8188466286e-10
2.3123615181e-01,4.4106937718e-13,-3.2406519681e-04,7.6001342863e-11,-2.3643116960e+00,2.8181474304e-10
2.3129591864e-01,4.4103442197e-13,-3.2391311890e-04,7.6024721830e-11,-2.3644423994e+00,2.8174552352e-10
2.3135566922e-01,4.4100070034e-13,-3.2376131438e-04,7.6049019735e-11,-2.3645729753e+00,2.8167858630e-10
2.3141540355e-01,4.4096793323e-13,-3.2360980250e-04,7.6076285715e-11,-2.3647034240e+00,2.8161704066e-10
2.3147512158e-01,4.4094000265e-13,-3.2345860239e-04,7.6103184846e-11,-2.3648337455e+00,2.8155394902e-10
2.3153482330e-01,4.4090913298e-13,-3.2330773303e-04,7.6131504713e-11,-2.3649639400e+00,2.8148949869e-10
2.3159450869e-01,4.4088072537e-13,-3.2315721327e-04,7.6160553821e-11,-2.3650940077e+00,2.8142249122e-10
2.3165417773e-01,4.4086514359e-13,-3.2300706179e-04,7.6185879295e-11,-2.3652239486e+00,2.8135380459e-10
2.3171383039e-01,4.4085714170e-13,-3.2285729710e-04,7.6210359255e-11,-2.3653537629e+00,2.8128709531e-10
2.3177346665e-01,4.4085590266e-13,-3.2270793754e-04,7.6236143587e-11,-2.3654834509e+00,2.8122508359e-10
2.3183308648e-01,4.4086036102e-13,-3.2255900129e-04,7.6261068821e-11,-2.3656130125e+00,2.8115934974e-10
2.3189268988e-01,4.4086822689e-13,-3.2241050632e-04,7.6284992515e-11,-2.3657424480e+00,2.8109575391e-10
2.3195227681e-01,4.4089154319e-13,-3.2226247041e-04,7.6310971716e-11,-2.3658717574e+00,2.8102866588e-10
2.3201184726e-01,4.4089289434e-13,-3.2211491114e-04,7.6336943633e-11,-2.3660009411e+00,2.8096284055e-10
2.3207140120e-01,4.4090254904e-13,-3.2196784587e-04,7.6363323749e-11,-2.3661299990e+00,2.8089327938e-10
